store_id,block_id,mall_id,external_mall_id,sales,engagement,traffic,cost,TOPSIS_Closeness,Rank
2098.0,6826,5.0,33,0.24802881504008745,0.024398134266327812,0.2128843849652754,0.014705066744939413,0.22669512577492237,2070
9455.0,11288,54.0,18,0.26243741054826375,0.03306182984545155,0.24897443362358335,0.018353970544443727,0.22660825467270235,2071
243.0,7653,0.0,13,0.22134271358384675,0.009832415903158875,0.15790548997196965,0.005546544738353583,0.2265503010217717,2072
7189.0,1128,35.0,36,0.24712057266437995,0.02842351840566119,0.21607567668593744,0.021747472798828157,0.2264372769848243,2073
1635.0,7320,6.0,30,0.25573736657309304,0.06447780038440196,0.2665184630448319,0.029882967926024143,0.2264278055114184,2074
1411.0,4608,4.0,10,0.2489271486369131,0.00697038261519362,0.20449543971008702,0.00816659058795115,0.22627930361420412,2075
1132.0,4582,4.0,10,0.25644835169161123,0.03576187621317641,0.24151836563685508,0.024961247888629103,0.2262094068709432,2076
11459.0,6164,61.0,25,0.25784453676448377,0.03667942645296705,0.244783020433055,0.016871919299668997,0.22608089981383012,2077
4853.0,5168,17.0,14,0.26054056309288537,0.014236150529968732,0.23227574367417808,0.005074359046883001,0.22606085512277005,2078
6075.0,47,14.0,7,0.2525291526540937,0.02544583698752417,0.22663265699867818,0.0262190342790466,0.22604663324834723,2079
9820.0,5705,59.0,28,0.2578997772482824,0.030850735144762952,0.2399793677298369,0.008286279646289339,0.22592565976947313,2080
6091.0,5,14.0,7,0.252196241798623,0.006798390075021871,0.21229442598367407,0.00593375266223863,0.22585491329487617,2081
11050.0,2216,62.0,24,0.24968880052437825,0.012048385244200429,0.21166158289662257,0.007489867426030124,0.22570026189691564,2082
12258.0,11407,68.0,32,0.2693481704112839,0.07247762282779026,0.31131292681995165,0.031097630175988874,0.2256241431115266,2083
1876.0,7332,6.0,30,0.14538246322225856,0.03667942645296705,0.08958122586599934,0.08014779756222402,0.22554167848533108,2084
7045.0,1185,35.0,36,0.24568403269688321,0.022896550675247228,0.21373257937453805,0.016848660278064406,0.22539569584974223,2085
5894.0,4854,14.0,7,0.2187794873134294,0.023863293017045758,0.1684886560559759,0.01661555962525104,0.22537452022763577,2086
5707.0,4291,15.0,17,0.2558387931937187,0.05762608849989335,0.2630860683344249,0.015462888773750577,0.2253572577425579,2087
1804.0,7411,6.0,30,0.27130313412788193,0.02171566154002136,0.2644955327144344,0.009508306944494038,0.22535677400308016,2088
4511.0,6697,26.0,22,0.24202259475746238,0.011333850221364627,0.19945213214316126,0.012811650467730678,0.2253224773950004,2089
9840.0,5665,59.0,28,0.27545919750435216,0.013404456563629534,0.2690679854001071,0.01679334889173648,0.2252676945395618,2090
11290.0,6417,64.0,26,0.2888752595879688,0.027277391470929304,0.31270801498937734,0.01388870668909822,0.22525447365644108,2091
4777.0,5118,17.0,14,0.2500366814156393,0.032357830505643136,0.23236847568526142,0.032041790510162226,0.22506052007123398,2092
10034.0,5662,59.0,28,0.24678385765271266,0.07850749614791958,0.27008600471182487,0.02565595072846412,0.22486243425619273,2093
9861.0,5703,59.0,28,0.2514848934229304,0.02025311458439187,0.22536383646804686,0.012070475687538336,0.2247670749637518,2094
1814.0,7328,6.0,30,0.25312331115617187,0.050578613418684505,0.25500440093830173,0.02613808315396363,0.22471825112485264,2095
12427.0,11629,68.0,32,0.24326957597150223,0.030821831946061144,0.21885791375717437,0.023327658224099955,0.22470508113596824,2096
1826.0,7419,6.0,30,0.25509564033464377,0.0030539886575017714,0.2214153732368696,0.004350274319736406,0.22461509184015585,2097
5068.0,5243,17.0,14,0.2540769451770632,0.03206402230093986,0.23907730021934168,0.0020194193745632647,0.22457094135761219,2098
12209.0,11626,68.0,32,0.24786350693738926,0.021295700625406772,0.2218406460063749,0.02288823110014412,0.22444584738727888,2099
12169.0,11413,68.0,32,0.3362610468346086,0.02882763176460525,0.489425832733876,0.009784844043392566,0.22442140655273196,2100
4753.0,5163,17.0,14,0.25500682885238973,0.01150393029960958,0.22776733291757673,0.00433133719239407,0.22432365595514345,2101
12151.0,11727,68.0,32,0.14676969606156193,0.15696587313021015,0.23090535350037525,0.14106733523479256,0.2242648032853842,2102
5393.0,1870,20.0,16,0.25844287575077135,0.035415864001538185,0.2557474919495801,0.020718343180976286,0.22396697967028248,2103
74.0,7699,0.0,13,0.08244552927722704,0.025214947355968204,0.06017499318184141,0.21461238970932056,0.22392091729903232,2104
4818.0,5197,17.0,14,0.24833400254518495,0.0092191889521962,0.2160085267823537,0.00786116520259119,0.22386965763510588,2105
5305.0,1697,20.0,16,0.2488113140692093,0.031664255898326735,0.23309452878983722,0.010519516586858077,0.22375322902358755,2106
11096.0,6383,64.0,26,0.24832742498218074,0.026712150648292462,0.23057838023778954,0.02841357414488191,0.22373442539972666,2107
7124.0,1191,35.0,36,0.24959224569518457,0.010674496000979552,0.21990699304557537,0.007029435048739306,0.2237189434041698,2108
9333.0,11293,54.0,18,0.25242484937479365,0.0013935552627768267,0.2193508089163771,0.0014925456428324408,0.2237134427913658,2109
7047.0,1292,35.0,36,0.249139555414784,0.05792158011755411,0.2627246839546196,0.05290016721634722,0.22366114105013038,2110
4523.0,6722,26.0,22,0.24570140335363386,0.10490699441015805,0.3080366979728448,0.026281332622435816,0.2236428245890439,2111
7212.0,1230,35.0,36,0.24462510068014442,0.03808011971307811,0.23258296905463313,0.025015749144576858,0.22355491342311884,2112
11128.0,6539,64.0,26,0.25929918722659795,0.01621973032377259,0.24410263255076864,0.007248834933096123,0.22343792367250123,2113
473.0,7119,1.0,19,0.2524131016772701,0.0052775596044942795,0.22407298935260478,0.007449672737911239,0.2233057629876037,2114
9454.0,11270,54.0,18,0.247267921521807,0.014030001868575219,0.22004612207645352,0.006109501179756559,0.22317938369492313,2115
4887.0,5127,17.0,14,0.20804677259302368,0.06319873409921323,0.1936087652374998,0.03809788191483615,0.2231299848094256,2116
11216.0,6468,64.0,26,0.25432668042640594,0.06447780038440196,0.280364360982154,0.03259508833603836,0.22307961142001106,2117
4563.0,2876,19.0,12,0.24009165246140574,0.032462819171232546,0.22167519574377223,0.02243438568374736,0.22305487731626658,2118
358.0,7089,1.0,19,0.2499371816359126,0.03184158789583887,0.2399571535811147,0.021283303426845306,0.2230530159703755,2119
10028.0,5902,59.0,28,0.1460919482323993,0.06911086270630777,0.12297167778122234,0.07774395516887687,0.22301849355601736,2120
7144.0,1217,35.0,36,0.25016983114017705,0.048698530157621274,0.25407619652525654,0.014298094916403716,0.22299050109365826,2121
10958.0,2264,62.0,24,0.2625077031863204,0.042407224135418725,0.27606100551922697,0.010486760697771973,0.22262837833489185,2122
204.0,7597,0.0,13,0.2877884543993227,0.012516468970017382,0.31221085051811887,0.008270327237595547,0.2225348981525319,2123
1845.0,7413,6.0,30,0.26297696989364944,0.006886950751290018,0.2511004324402248,0.006680798417197059,0.22232370118996256,2124
1792.0,7298,6.0,30,0.26705248936351783,0.015637004080719878,0.2671485909386363,0.01465354013791999,0.22221548771554378,2125
5876.0,42,14.0,7,0.25194473351905394,0.019096117640914845,0.23768667574803606,0.007654477385729425,0.22210257220114035,2126
103.0,7526,0.0,13,0.2675825147360768,0.010460879368822222,0.26661232135827156,0.014329864687368596,0.22184423803842898,2127
4901.0,5217,17.0,14,0.2482101306850393,0.10737962296811468,0.325122506776268,0.012820941831957226,0.2218274293677715,2128
11501.0,6232,61.0,25,0.24410450045067156,0.0942617724537965,0.2963992305626706,0.0059367963540713515,0.2217968348559566,2129
1313.0,4649,4.0,10,0.24693025370920332,0.014592711362823436,0.22823476383618746,0.013085701669567877,0.22152370299714422,2130
5714.0,4340,15.0,17,0.2526892953650643,0.02662229116883003,0.2482161134908853,0.01340805424364269,0.22146453292937196,2131
9354.0,11236,54.0,18,0.247704122288952,0.012183069314492638,0.2293228860064297,0.020690548336840166,0.22145979747422084,2132
327.0,7696,0.0,13,0.23666430355356516,0.015912405927718615,0.21085096311684387,0.011174107465278211,0.22131256843387032,2133
4408.0,6640,26.0,22,0.2637369856939623,0.0783769873501194,0.3287199879233025,0.03459625494744351,0.22125006403669473,2134
1912.0,7328,6.0,30,0.27448113777493777,0.11428819144180141,0.41930802546403384,0.034493675041464666,0.2211799228530757,2135
10970.0,2306,62.0,24,0.2651844719466648,0.022780239487249592,0.2729700220976329,0.009466315595216171,0.22116290460653856,2136
146.0,7692,0.0,13,0.26685213190809676,0.08894819997193269,0.3522803033341853,0.03319066450555462,0.22108209549451704,2137
7306.0,1202,35.0,36,0.2670506344551133,0.05555419785777402,0.30895830062434143,0.017457855329197997,0.22097331049584562,2138
5682.0,4408,15.0,17,0.2553408671175435,0.09227617431583686,0.32689984614168527,0.025590510102945788,0.22092538936844502,2139
5.0,7603,0.0,13,0.17629181380898032,0.03293186409702275,0.16460969259956162,0.19766014966592024,0.22090260528479744,2140
11026.0,2238,62.0,24,0.24213974218098983,0.04453885529430589,0.2489284410572554,0.043441531681632985,0.22068254924242514,2141
7197.0,1197,35.0,36,0.22941472376804495,0.00812530476689502,0.2017930202337571,0.046296610523726606,0.2203785158427957,2142
5279.0,1783,20.0,16,0.24285114441953087,0.009631864992671026,0.223767596727294,0.0185594186192979,0.22029709984483958,2143
12100.0,11375,68.0,32,0.2595427716432333,0.015301076567401387,0.2604478871858328,0.013326201612284157,0.22022129251469014,2144
596.0,7203,1.0,19,0.2567479362369806,0.05274472047827684,0.28723302892828495,0.017299345453815937,0.21994816609417545,2145
5385.0,1883,20.0,16,0.24579264384362023,0.014749598129279506,0.23305100325904066,0.003745965048543299,0.21985753883799,2146
11211.0,6557,64.0,26,0.2527017346510108,0.00756729138299713,0.24209121882636267,0.0024031743247488885,0.219844356767216,2147
12161.0,11508,68.0,32,0.2264843290248146,0.012937055004759373,0.1980167265069542,0.011155220651022828,0.21983715645454524,2148
4751.0,4978,17.0,14,0.24750349201456098,0.08051532380638363,0.3015780356343885,0.03584404208359238,0.21955585840683747,2149
10996.0,2281,62.0,24,0.26255015817760724,0.021597506923952948,0.27412180528409014,0.00711496360575166,0.21954967330265923,2150
7294.0,1154,35.0,36,0.24992814149407436,0.0492225951781267,0.27289766840208113,0.025193686885847298,0.21935400286022613,2151
4952.0,5104,17.0,14,0.217499279446515,0.005682808268329326,0.18467031699739206,0.03704841927955223,0.21924178170959582,2152
12388.0,11589,68.0,32,0.24942226491050745,0.007855208042152124,0.23937124502188906,0.006718164439094573,0.21917559896670286,2153
7202.0,1242,35.0,36,0.11721512583109575,0.03839073776105839,0.08354536134729482,0.039879514640803554,0.21916020875745906,2154
1129.0,4479,4.0,10,0.253014962444862,0.0005664716191702166,0.2424840939011727,0.0014984814176012301,0.21903670670848585,2155
9814.0,5673,59.0,28,0.2319492407893487,0.008997852412000351,0.2091402667447183,0.011404975653226613,0.2189446742471602,2156
12426.0,11531,68.0,32,0.26327806246950586,0.0231956368883872,0.2848044177319633,0.040767672183702496,0.21884274400648263,2157
4968.0,5003,17.0,14,0.23343357191736594,0.030576440036755703,0.2259364136998697,0.007711475579779998,0.2187990614783894,2158
5964.0,26,14.0,7,0.2542400259407341,0.02561368256015067,0.26324332289599994,0.008505150162342158,0.21875922134041703,2159
2089.0,6814,5.0,33,0.24503163010374418,0.06199011897617123,0.27728192179774214,0.019467307635119814,0.218732659210078,2160
5073.0,4976,17.0,14,0.2445057995836557,0.047798776025541015,0.2617409569846608,0.0048769999046963195,0.2185835528243281,2161
7149.0,1186,35.0,36,0.2642708403712193,0.01636523011845692,0.27932009704140803,0.006011359562387624,0.21850855605814168,2162
638.0,7190,1.0,19,0.2428994684566209,0.014470501612906344,0.23469769567873786,0.007185773738562859,0.21835494679545123,2163
5968.0,4858,14.0,7,0.15259649726637187,0.049892233815439196,0.13515243785780623,0.0817637694593307,0.21810894576505702,2164
5912.0,4828,14.0,7,0.24319174577335054,0.034342395016253496,0.25241858266388173,0.013543333404334876,0.2178108355347873,2165
5725.0,4426,15.0,17,0.25312500780919484,0.004267334927483965,0.25230807934006805,0.008022311751891872,0.217617157212143,2166
4570.0,2890,19.0,12,0.24819064547160402,0.0436087587303364,0.27503790516034127,0.042674506961685045,0.2175940507880595,2167
11074.0,2275,62.0,24,0.23001418761422576,0.031953055888792284,0.22922256451155176,0.027952126744990115,0.2173938009085147,2168
10021.0,5842,59.0,28,0.2567787947763029,0.0048877449077736725,0.26111309803390076,0.005664434461928753,0.21739296413411524,2169
12305.0,11327,68.0,32,0.253070346119629,0.012967937783458505,0.26207845782784317,0.03717390609081052,0.21738931191750757,2170
4537.0,2902,19.0,12,0.2691271768902749,0.06418943550959454,0.34368929335443804,0.010593291463417802,0.21718624986127955,2171
5108.0,1750,20.0,16,0.10855447283555245,0.005704478451257271,0.06627594199716141,0.028707212825352248,0.21716741380226443,2172
5357.0,1870,20.0,16,0.2542001416934648,0.050578613418684505,0.29498233209926966,0.02444486449710919,0.21701213119360066,2173
2247.0,6958,5.0,33,0.20296570951984333,0.030337508075922674,0.18588558443545722,0.027212055954895085,0.21682566998633895,2174
1823.0,7379,6.0,30,0.24589906194931552,0.041800179545599794,0.2691837639206254,0.016418274978287066,0.21678246395662398,2175
4852.0,5124,17.0,14,0.2843209784447058,0.02544583698752417,0.3483035650579606,0.019204355240914083,0.2167149957826518,2176
4868.0,5169,17.0,14,0.1903594701553517,0.030095601048153512,0.17670061241858703,0.09265088059152284,0.2167091303764731,2177
5625.0,557,12.0,15,0.18731542169133936,0.028473882340676018,0.16261216049612282,0.018805550430087376,0.21655413594881154,2178
7201.0,1220,35.0,36,0.27436922910941464,0.0051675292864167876,0.3057116772005194,0.003846282431682989,0.21649969169325423,2179
4519.0,6640,26.0,22,0.28504734977876206,0.038874034921238226,0.3648790762233914,0.015061233272776092,0.2163970509698626,2180
1767.0,7308,6.0,30,0.24871277632117497,0.009901604080326896,0.2525015000427705,0.0039523464723616245,0.21633439139088517,2181
10183.0,6015,57.0,23,0.273830094541763,0.043858127413282655,0.3406748541250676,0.018698149362354605,0.21609128182233847,2182
10312.0,5936,57.0,23,0.27316896519677053,0.004036710484620843,0.3045200903972336,0.0025952318989324675,0.21601301173912166,2183
7293.0,1074,35.0,36,0.2467185672390278,0.0030833952990379715,0.24639290786505008,0.005750387912106112,0.21598538827667227,2184
5048.0,4994,17.0,14,0.24554410910117552,0.008730674919120975,0.24820467783297268,0.009589195119405638,0.2158778953924531,2185
5310.0,1779,20.0,16,0.25974791973036965,0.039757769874904474,0.3043393284539412,0.02474028559751269,0.21568779664308388,2186
12138.0,11545,68.0,32,0.2539671846620811,0.030620806493551745,0.2850934941411966,0.02743824860903724,0.2154276056322648,2187
1908.0,7332,6.0,30,0.25908749862514124,0.01643398691769371,0.2846720885399213,0.008554716929951148,0.21521953853995002,2188
11436.0,6176,61.0,25,0.260964578010888,0.034063271182211766,0.3021394010507512,0.004071434144365151,0.21521825680461673,2189
1864.0,7347,6.0,30,0.29358795154850553,0.014707516740086395,0.3737974950714652,0.002774792057412168,0.21512570606637205,2190
11195.0,6381,64.0,26,0.18127531065460134,0.007781116862374642,0.14910584659716103,0.01164346467832368,0.21497335695875297,2191
12190.0,11358,68.0,32,0.22084795950899916,0.02698091465815997,0.22061860045093123,0.024342752231563687,0.21483091193086337,2192
1841.0,7374,6.0,30,0.23815947911272445,0.011408737431385617,0.24034136973684303,0.008125732864030594,0.214820003540833,2193
1208.0,4498,4.0,10,0.09624493048476,0.01774584349183631,0.07036262678201319,0.020231976763826938,0.21478215432586129,2194
5490.0,590,12.0,15,0.06536842641445911,0.050578613418684505,0.1008298085039374,0.2240248446364464,0.2147421759560735,2195
1886.0,7444,6.0,30,0.26046469638881486,0.016161579027384135,0.2902826142375919,0.007218545431169726,0.2146583314457093,2196
7279.0,1199,35.0,36,0.2754108522741939,0.08513875398209006,0.4102737103686634,0.02938889169964756,0.21463516167472585,2197
5198.0,1831,20.0,16,0.2281525684428561,0.004353984400849932,0.21906870735930833,0.0037893781458637043,0.21454200766509834,2198
1229.0,4477,4.0,10,0.22583581524819027,0.008268899869235263,0.21834582738744368,0.01654514969097602,0.21453549500240415,2199
6013.0,54,14.0,7,0.24245485810276451,0.010179154265482972,0.25176724655166766,0.020119698946815815,0.21425275856303566,2200
5936.0,49,14.0,7,0.24557308974668982,0.019286454785484547,0.26310357188819894,0.009165142030332094,0.2141546042735461,2201
676.0,7083,1.0,19,0.24779870614686467,0.0014237159679914247,0.2563543259880271,0.001475257120924017,0.21407966224509176,2202
4533.0,2865,19.0,12,0.2791590177950398,0.010149441019699505,0.33500287637048864,0.003642272483145024,0.21404568089509932,2203
11011.0,2280,62.0,24,0.2564893834135412,0.005773072510249218,0.27871466084001173,0.00696268429478823,0.2138527422263377,2204
5492.0,568,12.0,15,0.2546832572527025,0.03667942645296705,0.2983793542002517,0.011862566559887362,0.21371490611971725,2205
58.0,7700,0.0,13,0.24536943197596,0.06911086270630777,0.3192427565312923,0.0737884907665877,0.21367089537043493,2206
9380.0,11098,54.0,18,0.24059557100564138,0.005527780977343042,0.24757710364677368,0.013912992447615364,0.21366006293313966,2207
2065.0,6879,5.0,33,0.25541254163629357,0.050578613418684505,0.33140670722417226,0.11013361077013216,0.2136145149203682,2208
5839.0,4402,15.0,17,0.25889936500181404,0.042979057955414526,0.315451315759899,0.014487678796756638,0.21346891242486835,2209
5103.0,1705,20.0,16,0.2172611521098083,0.0531983554645789,0.2416720430549607,0.026822068631171144,0.2132202935942157,2210
2065.0,6879,5.0,33,0.25466520297673634,0.050578613418684505,0.33206231365028915,0.11013361077013216,0.21313875592119413,2211
5687.0,4328,15.0,17,0.2536630379097569,0.011577909693984777,0.28020314805781615,0.0077287750150667476,0.21305830339594883,2212
5144.0,1670,20.0,16,0.2585610230609867,0.06447780038440196,0.35059792277526797,0.07816016349758906,0.21304090726507505,2213
5684.0,4296,15.0,17,0.2500966002300361,0.004518685777301961,0.2692883192766292,0.003990049045690988,0.2127881676444297,2214
7259.0,1314,35.0,36,0.22955387010396586,0.024567718077075782,0.2438088641282114,0.022928245904935897,0.21270099632615405,2215
5666.0,4278,15.0,17,0.24821934025877163,0.17019585882061655,0.5406394264225775,0.0106023593940318,0.2125137083146081,2216
5767.0,4418,15.0,17,0.24804752578320788,0.022780239487249592,0.2790720330952577,0.010000026037347483,0.21242696221383295,2217
4862.0,4998,17.0,14,0.2515662883870095,0.1220601463852314,0.4244271500718682,0.06195227466750029,0.2122705943681243,2218
11326.0,6503,64.0,26,0.25742680878061225,0.014824685881113655,0.29489471876965173,0.009283808342878739,0.212252040046193,2219
12205.0,11558,68.0,32,0.25540547860469054,0.019215827573774647,0.29562241785913373,0.021660832387968627,0.21208792963141762,2220
5290.0,1702,20.0,16,0.25268567975130307,0.008362550962040874,0.2812362913458153,0.003624386528971957,0.21193322979366602,2221
220.0,7680,0.0,13,0.2677150857435833,0.050578613418684505,0.35338769684416377,0.007759234329475207,0.21189164576585814,2222
4821.0,4997,17.0,14,0.24756912146117865,0.020840818050172738,0.28204169901907816,0.02499886224560102,0.21167112409685965,2223
1972.0,6920,5.0,33,0.07306210660776304,0.035051593745270414,0.07797737295724932,0.0546905614789499,0.2116160705862171,2224
9986.0,5761,59.0,28,0.24285757815031958,0.006087333293716271,0.26195718174096355,0.005795892589365749,0.21145407089604912,2225
9345.0,11096,54.0,18,0.2518544120342283,0.023493018306004334,0.2927501039376737,0.008247971692471592,0.21139160315936134,2226
12090.0,11546,68.0,32,0.24544293712822826,0.08867918815731299,0.34728381693989524,0.013355063965884132,0.21117598638818189,2227
4802.0,5139,17.0,14,0.23923746857248981,0.01067977083474263,0.25983954344975213,0.012539586089852341,0.21108209129904562,2228
9220.0,11228,54.0,18,0.26590687995646434,0.017094208455819722,0.32251137723825146,0.006325669538420695,0.21106782162910773,2229
4400.0,6629,26.0,22,0.25572444220176266,0.08051532380638363,0.3671599439155089,0.036691032252923084,0.2109927257298178,2230
4540.0,2875,19.0,12,0.2549404616603986,0.03667942645296705,0.3153418371960818,0.03146429552543732,0.2109736446086452,2231
10131.0,5962,57.0,23,0.2533200370881627,0.0022110241564316443,0.28365164663638087,0.0006869930942975863,0.21093884349862263,2232
10221.0,5985,57.0,23,0.2565519091367018,0.004325856793271796,0.2935816506657294,0.002642741762548955,0.21066747204546551,2233
5821.0,4279,15.0,17,0.27579962016380205,0.014376079926583227,0.34882873327154956,0.007228931970591746,0.21064356349794858,2234
4932.0,5158,17.0,14,0.20852749722265448,0.03858715799728121,0.22515522794450574,0.008337820275817155,0.2105073372716251,2235
12387.0,11652,68.0,32,0.2262026723893253,0.016827346052030723,0.24156204077695922,0.010691248735610424,0.21046368866372453,2236
9957.0,5760,59.0,28,0.253149826835823,0.003437644698456481,0.28657503874767654,0.001882108305455226,0.21044042612890757,2237
12114.0,11596,68.0,32,0.26112984111829385,0.009665074710345965,0.30940865021060393,0.0028837561555588613,0.210299476089592,2238
1475.0,4522,4.0,10,0.23957572297003935,0.026947141534466732,0.2759243643962138,0.019184152850962498,0.210233382369916,2239
11485.0,6221,61.0,25,0.3028462157671354,0.02990033330089485,0.45891006265973855,0.00781516965509803,0.21017043984232298,2240
5079.0,4983,17.0,14,0.2395612064679214,0.008805650060596963,0.26369250054197796,0.007772307296083389,0.21006607533275715,2241
9865.0,5832,59.0,28,0.2522177320013541,0.004365282916636594,0.2872270244346565,0.004321294791611955,0.21005416489256248,2242
10020.0,5781,59.0,28,0.2525705401538441,0.0491911147778816,0.3249636282126134,0.003614273469599764,0.20961312026023998,2243
12186.0,11377,68.0,32,0.2691802141356065,0.03151661033180931,0.3525195311925002,0.018080317213016426,0.2095777570915636,2244
11479.0,6222,61.0,25,0.24196153322274702,0.009115134793277618,0.2718184208246188,0.015178226997909121,0.20956572776797772,2245
4779.0,5043,17.0,14,0.2742322949404517,0.049892233815439196,0.38960597601012126,0.025390789923828986,0.20921846105281122,2246
5233.0,1792,20.0,16,0.2501314165965684,0.03761195976376599,0.32183165294098487,0.07595580727292438,0.20910151357469786,2247
9314.0,11123,54.0,18,0.2510206627921791,0.007744390172829276,0.29200209816718947,0.010542224805785106,0.20909432494029087,2248
7298.0,1280,35.0,36,0.24006543438294806,0.013462778972835123,0.2736738070040464,0.00842734131102521,0.20877277218897528,2249
4841.0,5059,17.0,14,0.24809218605229863,0.11358826099660363,0.421931184667849,0.07531681039011572,0.20871415242714816,2250
5858.0,4408,15.0,17,0.2164798912679754,0.015437962009958638,0.2316335661826748,0.012873198110110892,0.20870355810365793,2251
5499.0,607,12.0,15,0.20436085705879334,0.12007454824727178,0.31664423136465525,0.035500295084114925,0.20867360213460717,2252
11116.0,6446,64.0,26,0.2609791621461266,0.02348433966805349,0.32853659899080634,0.00986626666068964,0.20862337184535318,2253
5079.0,4983,17.0,14,0.2395221632088502,0.008805650060596963,0.27065594335726567,0.007772307296083389,0.2085754886739486,2254
9292.0,11163,54.0,18,0.2578501993995107,0.003668857409388093,0.3071957760739472,0.00407679318405088,0.2085378931459145,2255
9830.0,5818,59.0,28,0.2490223089400429,0.017332316957973402,0.29683460857708954,0.009323345623523207,0.2084481781143942,2256
10976.0,2321,62.0,24,0.2525896669753523,0.03508290386527179,0.3204028818381543,0.021410940070541087,0.20836793158702716,2257
4482.0,6589,26.0,22,0.23897422699935247,0.05154616057024717,0.30904473173113944,0.046946089738457736,0.20811902897188075,2258
11094.0,6392,64.0,26,0.2586032882500035,0.03938230308772191,0.34141299687294774,0.024421478280398697,0.20799856511887152,2259
9319.0,11132,54.0,18,0.18866505155463864,0.028575066681415785,0.2002404364100351,0.02407112449308903,0.20789932436693687,2260
1120.0,4587,4.0,10,0.24549861235403447,0.004305616158210572,0.28331931406283684,0.0021556615662083603,0.2078641808331293,2261
4936.0,4962,17.0,14,0.25000146558255487,0.0354545938851069,0.31538638844813394,0.0041728514557918765,0.20784014213988142,2262
302.0,7628,0.0,13,0.247396740693952,0.016513109541435086,0.2955818816832285,0.0066176453376992584,0.20781054826901926,2263
5313.0,1699,20.0,16,0.2478282114118639,0.01005894972201667,0.29311453325631653,0.010147144232867217,0.2077342434964424,2264
5244.0,1689,20.0,16,0.2412795417597155,0.011382086164330854,0.28061713122573934,0.01250022028053447,0.20765663297773262,2265
373.0,7156,1.0,19,0.2547997105551398,0.002339029182780915,0.30405490387229916,0.0007217953106128472,0.20756101272333322,2266
5573.0,408,12.0,15,0.25244318521498726,0.10617536128155432,0.42038414950117864,0.039438266194237785,0.20753997475278768,2267
4386.0,6642,26.0,22,0.20442289427810198,0.024298418101207434,0.22591265862380705,0.03967849174269057,0.2072679254009846,2268
1913.0,7499,6.0,30,0.22670434729750172,0.0056895063402279565,0.24992497327401578,0.0018400602884741403,0.20723811510460727,2269
4547.0,2827,19.0,12,0.22659751617862756,0.009531593230043323,0.25559732570147337,0.0340555235010487,0.20712247812312112,2270
2059.0,6735,5.0,33,0.26329675032933925,0.011289313074779223,0.3337620625893676,0.005047028447687308,0.20695693359664571,2271
5485.0,417,12.0,15,0.25149085297194473,0.005504909315348403,0.3036405624175197,0.001969139956982938,0.20654367159817102,2272
12319.0,11571,68.0,32,0.23765478261585288,0.016466455590736843,0.28116690108160514,0.007098902863308959,0.20652605095796986,2273
7280.0,1285,35.0,36,0.24493863472950872,0.012221167218720054,0.2941208517304847,0.008933587663570728,0.20649966612084483,2274
11351.0,6489,64.0,26,0.2508876643985486,0.04520476335425174,0.3339573659269422,0.008936903848260645,0.20644529375433363,2275
12403.0,11376,68.0,32,0.24826978584021794,0.03290166630348082,0.32138345223894366,0.021019778961911983,0.2058042318599035,2276
12081.0,11536,68.0,32,0.24321236382441788,0.005500369496469514,0.29037583678866385,0.006197128855028517,0.20563270633563385,2277
5842.0,4390,15.0,17,0.27947294827185465,0.014070877697572558,0.3896668135566249,0.0029346653781254324,0.20548384240552822,2278
5567.0,415,12.0,15,0.2732092301957672,0.024415437953804586,0.3804395281343953,0.009700290804868193,0.20545000644616443,2279
463.0,7192,1.0,19,0.2537411153170686,0.008502804261247651,0.3178326562500476,0.015822230406401808,0.20541837982865496,2280
11217.0,6410,64.0,26,0.21502525114190146,0.01597365255331131,0.24485980245503222,0.020990191872470476,0.20535283711063382,2281
4768.0,4969,17.0,14,0.2558504969958473,0.08764311199393104,0.4167475791991766,0.060326907351420385,0.20528114381735058,2282
4758.0,4993,17.0,14,0.24940487586427137,0.019623083445175268,0.31878631249613126,0.008471008254727925,0.20454284752340793,2283
4586.0,2863,19.0,12,0.25026846029794386,0.02342009975677111,0.3247349241463364,0.015647922349963147,0.20447325159407728,2284
1852.0,7437,6.0,30,0.023954152921493176,0.013989300722607782,0.06940703250110283,0.05346817425809677,0.2043777389095908,2285
10055.0,5920,57.0,23,0.23567323530931503,0.02197057811060586,0.2930761443080504,0.008431705448907584,0.20394452168956065,2286
1817.0,7448,6.0,30,0.2384415865299402,0.02639245756873548,0.30255719429616046,0.010118949096148857,0.20387647373415452,2287
1758.0,7447,6.0,30,0.25672361248594644,0.02221292573354684,0.3429540039888444,0.006903410205636535,0.20366127286745678,2288
5849.0,4294,15.0,17,0.023368245687966742,0.038874034921238226,0.0958984184460082,0.13895595501792105,0.20342113099363296,2289
7111.0,1168,35.0,36,0.2537646177862028,0.016027953074882122,0.3322412332026185,0.00587782508241665,0.20340790931319297,2290
12083.0,11533,68.0,32,0.24247553683529283,0.08327154653966141,0.37767284874254176,0.036705023752503264,0.20333021190132666,2291
1708.0,7330,6.0,30,0.2761461940681005,0.04659973591205746,0.42818354070405634,0.010114975755522617,0.2031918683347786,2292
695.0,7201,1.0,19,0.08765191113979126,0.052372056898131916,0.12941048885430412,0.055709263813586034,0.2030119974245749,2293
11379.0,6166,61.0,25,0.2554242801045623,0.07584986244726168,0.4029639294186018,0.0186616361170842,0.2030096575429364,2294
